timestamp,cpu_percent,memory_mb
1768248469,0.0,282
1768248469,0.0,282
1768248469,0.0,282
1768248469,0.0,282
1768248469,0.0,282
1768248469,0.0,282
1768248470,0.0,282
1768248470,0.0,282
1768248470,0.0,282
1768248470,0.0,282
1768248470,0.0,282
1768248470,0.0,282
1768248470,0.0,282
1768248470,0.0,282
